[7, 5, 1, 19, 16, 3, 13, 9, 1, 14, 3, 2, 4, 18, 1, 8, 12, 1, 10, 5, 1, 15, 0, 1, 7, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[4, 4, 2, 19, 16, 1, 15, 12, 1, 13, 1, 1, 5, 16, 1, 8, 13, 1, 7, 16, 1, 2, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[3, 5, 1, 19, 15, 2, 14, 12, 2, 14, 2, 2, 4, 15, 2, 8, 12, 2, 5, 12, 1, 12, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[4, 9, 3, 19, 15, 4, 15, 8, 5, 14, 3, 2, 5, 18, 1, 8, 12, 6, 2, 2, 1, 17, 13, 1, 2, 7, 0, 14, 0, 1, 19, 14, 0, 7, 10, 1]
[8, 8, 2, 18, 15, 4, 16, 11, 5, 14, 3, 6, 5, 17, 3, 8, 14, 1, 12, 3, 0, 10, 0, 0, 7, 18, 1, 13, 6, 1, 2, 14, 0, 11, 1, 1]
[7, 9, 4, 18, 16, 1, 13, 9, 3, 13, 3, 2, 3, 15, 1, 7, 14, 1, 10, 18, 1, 13, 18, 1, 13, 5, 1, 18, 7, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 5, 1, 18, 16, 1, 14, 12, 1, 13, 1, 3, 4, 16, 2, 8, 12, 4, 18, 12, 1, 2, 7, 1, 13, 16, 0, 10, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 4, 1, 18, 15, 1, 15, 8, 1, 13, 2, 1, 4, 18, 1, 8, 14, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[4, 4, 2, 19, 16, 1, 15, 12, 1, 13, 1, 1, 5, 16, 1, 8, 13, 1, 7, 16, 1, 2, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 5, 1, 18, 16, 3, 16, 11, 2, 13, 3, 1, 5, 15, 1, 8, 14, 1, 12, 13, 1, 12, 16, 0, 17, 10, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[3, 6, 3, 19, 15, 2, 13, 8, 4, 14, 2, 5, 2, 17, 1, 7, 14, 5, 0, 18, 1, 5, 12, 0, 1, 6, 1, 1, 2, 1, 14, 19, 1, -1000, -1000, -1000]
[3, 9, 4, 19, 16, 2, 12, 11, 5, 15, 3, 6, 2, 16, 3, 7, 13, 1, 9, 2, 1, 19, 12, 0, 0, 11, 0, 6, 18, 1, 18, 19, 0, 16, 6, 0]
[4, 9, 3, 19, 15, 4, 15, 8, 5, 14, 3, 2, 5, 18, 1, 8, 12, 6, 2, 2, 1, 17, 13, 1, 2, 7, 0, 14, 0, 1, 19, 14, 0, 7, 10, 1]
[5, 4, 1, 18, 15, 1, 15, 8, 1, 13, 2, 1, 4, 18, 1, 8, 14, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 4, 18, 16, 3, 14, 11, 1, 13, 2, 2, 5, 15, 1, 7, 13, 1, 10, 7, 1, 16, 6, 1, 7, 10, 1, 17, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[7, 4, 3, 18, 15, 1, 12, 11, 4, 15, 3, 5, 3, 15, 2, 9, 12, 3, 2, 6, 1, 6, 10, 0, 6, 13, 1, 18, 9, 0, 19, 1, 0, -1000, -1000, -1000]
[6, 5, 1, 18, 16, 1, 14, 12, 1, 13, 1, 3, 4, 16, 2, 8, 12, 4, 18, 12, 1, 2, 7, 1, 13, 16, 0, 10, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 5, 1, 18, 16, 3, 16, 11, 2, 13, 3, 1, 5, 15, 1, 8, 14, 1, 12, 13, 1, 12, 16, 0, 17, 10, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[3, 5, 1, 19, 15, 2, 14, 12, 2, 14, 2, 2, 4, 15, 2, 8, 12, 2, 5, 12, 1, 12, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 9, 5, 18, 15, 3, 15, 12, 4, 13, 2, 1, 5, 18, 2, 9, 14, 6, 5, 12, 0, 10, 4, 0, 17, 14, 0, 14, 7, 1, 13, 14, 0, 8, 17, 0]
[6, 5, 5, 18, 15, 2, 14, 11, 1, 15, 3, 3, 2, 18, 4, 7, 12, 4, 14, 15, 1, 4, 11, 0, 14, 14, 0, 10, 9, 1, 12, 7, 1, -1000, -1000, -1000]
[5, 9, 5, 18, 15, 3, 15, 12, 4, 13, 2, 1, 5, 18, 2, 9, 14, 6, 5, 12, 0, 10, 4, 0, 17, 14, 0, 14, 7, 1, 13, 14, 0, 8, 17, 0]
[3, 9, 4, 19, 16, 2, 12, 11, 5, 15, 3, 6, 2, 16, 3, 7, 13, 1, 9, 2, 1, 19, 12, 0, 0, 11, 0, 6, 18, 1, 18, 19, 0, 16, 6, 0]
[6, 5, 5, 18, 15, 2, 14, 11, 1, 15, 3, 3, 2, 18, 4, 7, 12, 4, 14, 15, 1, 4, 11, 0, 14, 14, 0, 10, 9, 1, 12, 7, 1, -1000, -1000, -1000]
[7, 9, 1, 18, 16, 1, 16, 9, 1, 14, 1, 1, 3, 16, 1, 7, 14, 1, 13, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[7, 9, 1, 18, 16, 1, 16, 9, 1, 14, 1, 1, 3, 16, 1, 7, 14, 1, 13, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 4, 1, 18, 15, 1, 15, 8, 1, 13, 2, 1, 4, 18, 1, 8, 14, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 4, 1, 18, 15, 1, 15, 8, 1, 13, 2, 1, 4, 18, 1, 8, 14, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 4, 1, 18, 15, 1, 15, 8, 1, 13, 2, 1, 4, 18, 1, 8, 14, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 4, 1, 18, 15, 1, 15, 8, 1, 13, 2, 1, 4, 18, 1, 8, 14, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[4, 4, 2, 19, 16, 1, 15, 12, 1, 13, 1, 1, 5, 16, 1, 8, 13, 1, 7, 16, 1, 2, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[4, 4, 2, 19, 16, 1, 15, 12, 1, 13, 1, 1, 5, 16, 1, 8, 13, 1, 7, 16, 1, 2, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[4, 4, 2, 19, 16, 1, 15, 12, 1, 13, 1, 1, 5, 16, 1, 8, 13, 1, 7, 16, 1, 2, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 5, 1, 18, 16, 1, 14, 12, 1, 13, 1, 3, 4, 16, 2, 8, 12, 4, 18, 12, 1, 2, 7, 1, 13, 16, 0, 10, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 5, 1, 18, 16, 3, 16, 11, 2, 13, 3, 1, 5, 15, 1, 8, 14, 1, 12, 13, 1, 12, 16, 0, 17, 10, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 5, 1, 18, 16, 3, 16, 11, 2, 13, 3, 1, 5, 15, 1, 8, 14, 1, 12, 13, 1, 12, 16, 0, 17, 10, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[3, 5, 1, 19, 15, 2, 14, 12, 2, 14, 2, 2, 4, 15, 2, 8, 12, 2, 5, 12, 1, 12, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[3, 5, 1, 19, 15, 2, 14, 12, 2, 14, 2, 2, 4, 15, 2, 8, 12, 2, 5, 12, 1, 12, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
